PLR_ID,value,hour
01300730,0.006585161090078,20
01300731,0.0048340070097582,20
01300732,0.0072116280414666,20
01401044,-0.011532138372981,20
01401043,-0.0061311812310751,20
01400942,0.0075004628949869,20
01200518,-0.0045937701514599,20
01200521,-0.0040009161785657,20
01400937,-0.0012641849295336,20
01400938,-0.0020974885692583,20
01200517,-0.0129540973098228,20
01200519,0.0002072903827044,20
01200520,-0.011902394535735,20
01200625,0.0141386243311751,20
01200623,0.0062142213366882,20
01200627,0.0093734428851888,20
01200628,0.0272210837292632,20
01200626,0.0067357671045237,20
01200522,0.0029919079113123,20
01200629,0.0338252117278174,20
01100104,0.0073625057022503,20
01100103,-0.020175176685904,20
01100101,-0.0043687165664604,20
01100102,-0.053755987765534,20
01401046,-0.0016016705307264,20
01401047,0.0025354888888046,20
01401049,0.0135470980873583,20
01401048,0.0217760249487611,20
01400940,-0.0039565147669439,20
01400941,0.0,20
01400939,0.0003343436239455,20
05200528,0.0,20
05200526,0.0,20
05200527,0.0,20
05200525,0.0,20
05200524,0.0,20
05200423,0.0,20
05200422,0.0,20
05200418,0.0,20
05200421,0.0,20
05100208,0.0,20
05100207,0.0,20
05200419,0.0,20
05400945,0.0,20
05400944,0.0,20
05400943,0.0,20
05400942,0.0,20
05100209,0.0,20
05100206,0.0,20
05100102,0.0,20
05300841,0.0,20
05300840,0.0,20
05300839,0.0,20
05300838,0.0,20
05300735,0.0,20
05100317,0.0,20
05200633,0.0,20
05200630,0.0,20
05200631,0.0,20
05200629,-0.0018704900487165,20
05100210,0.0,20
05100312,0.0,20
05100316,0.0,20
05100315,0.0,20
05100105,0.0,20
05100104,0.0,20
07400822,-0.0002691046560485,20
07400720,-0.0260188062758203,20
07300517,0.0225831147691799,20
07200308,0.0094674176161643,20
12400617,0.0,20
12400616,0.0,20
12200414,0.0,20
12200310,0.0,20
12200308,0.0,20
12200307,0.0,20
12200411,0.0,20
12200309,0.0,20
12100204,0.0,20
12100101,-0.0072765485142244,20
12100103,0.0067694710941781,20
12100102,0.0,20
12500927,0.0,20
12601133,0.0,20
12601235,0.0,20
12601031,0.0,20
12601134,0.0,20
12601236,0.0,20
12601032,0.0,20
12500825,0.0,20
12500824,0.0,20
12200515,-0.0004741625204786,20
12400618,0.0,20
12200413,0.0,20
12400722,0.0,20
12400720,0.0,20
12400721,0.0,20
05100314,0.0,20
07200413,0.058118633458131,20
07200412,0.0093608948391237,20
07501029,-0.0008542984020492,20
07400826,0.0017170237151575,20
07300619,-0.0009487903101937,20
07300618,4.58524729608778e-07,20
03400619,-8.751295191688334e-05,20
03400618,0.0,20
03200205,0.0,20
03200204,0.0,20
03200206,1.0591213880357768e-05,20
03400721,-0.0002735243600634,20
03601139,0.0007983653054748,20
03400620,0.0,20
03400722,0.0,20
03701657,0.0078788224516316,20
03601245,0.0030682922653248,20
03500935,0.0,20
03500933,0.0,20
03500932,0.0,20
03501037,0.0,20
03601451,0.0220339503320509,20
03601452,-0.0148070775323319,20
03601450,0.0024105189911656,20
11300616,-0.0006353204677522,20
11200512,0.0002085862719301,20
03500936,-0.0014388080387449,20
03601449,0.004240909367715,20
11200513,0.0043379254260843,20
11200410,-0.0002964370721198,20
03501038,0.0,20
11100102,0.0,20
11401034,0.0144374377243612,20
03100101,0.0,20
03100102,0.0,20
03100103,0.0,20
03300411,0.0,20
03300412,0.0,20
03300413,0.0,20
03200310,0.0,20
03200309,0.0040956641886425,20
03200308,0.0,20
03200207,0.0,20
03400725,-0.0010631542457399,20
03400724,0.0,20
03300517,0.0,20
03300514,0.0,20
03300515,0.0,20
03300516,-0.0001840323305038,20
03500934,-8.576299909777083e-05,20
03400828,0.0,20
03400827,-0.0010745373548993,20
03400829,0.0,20
03400830,0.0,20
03400831,-0.0002964370721198,20
03400723,-0.0020016235182512,20
03400826,0.0015239157219172,20
03601140,-0.0037133792573082,20
03601141,-0.0041931273085217,20
03601142,0.0473831271191265,20
03601348,0.0132968464571573,20
03601347,0.0138702930488274,20
03601346,-0.027254712990389,20
03601243,-0.0034033702237987,20
03601244,-0.0050715112018864,20
03701660,0.0214760573624606,20
03701658,-0.005336738626517,20
03701659,-0.014718080576841,20
03701556,-0.0199097607482533,20
03701555,-0.002222055751252,20
03701554,0.0060690077352518,20
11100203,0.0,20
11100204,0.0,20
11100309,0.0,20
11100308,0.0,20
11100307,0.0,20
11300620,-0.0007294153267967,20
11300617,-0.000327162311287,20
11300619,0.0,20
11300618,-0.0146507599442833,20
03601453,-0.0107592209079314,20
11300724,-0.0015214187302378,20
11300722,0.0002215477967313,20
11300723,-0.0031234410962094,20
11400930,0.0,20
11400929,0.0124359253545221,20
11501340,0.0,20
11501341,0.0,20
11501339,0.0,20
11401137,-0.0183661727754693,20
11401136,0.0050003177094662,20
11401135,0.0013356000301772,20
11200514,0.0,20
11200515,0.0,20
11200411,0.0,20
11300826,-0.003189927856165,20
11100205,0.0,20
11100206,0.0,20
11100101,-0.0009178273045689,20
11401033,0.0013513606797468,20
11400931,-0.0006703987019425,20
10100104,0.0,20
10100102,0.0,20
10100103,0.0,20
10100207,0.0,20
10200423,0.0004828503009056,20
10200422,-0.0007792873730254,20
10200421,0.0,20
10200417,0.0,20
10100316,0.0,20
10200419,0.0,20
10200418,0.0,20
10200420,0.0036777432627896,20
10100206,0.0,20
10100101,0.0,20
10100205,0.0,20
10100208,0.0,20
10100209,-0.0001979529398832,20
10100210,0.0,20
10100315,0.0,20
10100314,0.0,20
10100313,0.0,20
10100312,-0.0031204950555925,20
10100311,0.006752681605699,20
10300731,0.0,20
10300732,0.0030901833497341,20
10200525,0.0,20
10400835,0.0,20
10200526,-0.0009158336699553,20
10200628,-0.004037597149077,20
10200630,0.0,20
10400939,0.0,20
10400938,0.0,20
10400941,0.0,20
10400940,0.0,20
10400837,0.0,20
10400836,0.0,20
10300734,0.0,20
10300733,-0.0017298397267757,20
10200629,0.0,20
10200627,0.0,20
10200524,0.0,20
09301228,0.0,20
09301227,0.0,20
09401635,0.0,20
09501838,0.0,20
09501737,0.0,20
09301126,0.0,20
09301025,0.0,20
09300922,0.0,20
09300920,0.0,20
09502042,0.0,20
09401433,0.0,20
09200715,0.0,20
09200716,0.0,20
09200717,0.0,20
09200819,0.0,20
09200818,0.0,20
09501939,0.0,20
09501941,0.0,20
09401534,-0.0008301971184411,20
09501940,0.0,20
09401431,0.0,20
09401432,0.0,20
09501736,0.0,20
09502043,0.0,20
09200614,0.0,20
09100409,0.0,20
09100408,0.0,20
09100306,0.0,20
09100407,0.0,20
09200613,0.0047617894385911,20
09100305,-0.0019555772750259,20
09100304,-0.0055659566657304,20
09200510,-0.0031507587594276,20
09100203,-0.0079006785236503,20
09100202,0.0058842869054517,20
09100101,-0.0683401331296389,20
04500937,0.0199552206929073,20
02400623,-0.0436564442224927,20
02100102,-0.0565182196302465,20
02200210,-0.0538136901756014,20
02200208,0.0083208278638143,20
04100101,0.0,20
04300412,0.0176659040712832,20
04200308,0.0,20
05200634,0.0,20
05200632,0.0,20
05300737,0.0,20
05300736,-0.0064571682381006,20
05100313,0.0,20
05100103,0.0,20
05100101,0.0,20
12400619,0.0,20
12200412,0.0,20
12500930,0.0,20
12500926,0.0,20
12500929,0.0,20
12400723,0.0,20
12500928,0.0,20
02400624,-0.0280141856928163,20
02400625,-0.0076275339625444,20
04500938,-0.0228768662849918,20
09401329,0.0003253342411151,20
09401330,0.0,20
06100206,0.0,20
06300630,-0.0050864697420211,20
11400927,0.0022154464762237,20
11400928,0.0,20
11501238,0.0176320516554004,20
06200420,0.0,20
05100211,0.0,20
05200420,0.0,20
01100308,0.0394701248022397,20
01300836,-0.0048256785236435,20
01200624,-0.0218155938912895,20
09301024,0.0,20
09300921,0.0,20
09300923,0.0,20
09200512,0.0,20
09200511,0.0,20
11300721,0.0033684522817342,20
04300622,0.0235172267151384,20
04300624,-0.002895858091954,20
11300725,0.0017735900903482,20
11401032,0.0001191709218176,20
06200313,0.0,20
06200314,0.0,20
06200421,0.0,20
06200422,0.0,20
12100205,0.0,20
12100206,0.0,20
08401245,0.0,21
08401244,0.0,21
08401246,0.0,21
08401243,0.0,21
08401242,0.0,21
08301037,0.0,21
08301036,0.0,21
08401241,-0.0003458878374728,21
08300934,-0.0006917756749456,21
08300935,0.0,21
08200833,0.0,21
08200832,0.0,21
08200730,0.0,21
08401139,0.0,21
08401140,0.0,21
08401138,0.0,21
08200728,0.0,21
08200726,0.0,21
08200623,0.0,21
08200622,0.0030099886482506,21
08100521,-0.0021724602314627,21
08100520,0.0035683536568374,21
08100418,-0.0494537355117913,21
08100419,-0.0087734300490524,21
08100416,0.0478207149670038,21
08100417,-0.0265821867318052,21
08100415,-0.0074818536415464,21
08100207,0.0289273706049288,21
08100208,-0.0350966998266694,21
08100209,-0.0031997286726485,21
08100206,0.0171268095245639,21
08100314,0.0667190426170352,21
08100312,-0.0050744540410406,21
08100313,0.0206288628744102,21
08100311,-0.0257605920121227,21
08100310,0.0318555776553616,21
02200213,-0.0378218740579527,21
02200212,-0.0180707262592743,21
08100101,0.0016261060757857,21
08100102,0.0285230838346109,21
08100103,0.0266639720948142,21
08100104,-0.0024051666089523,21
07400721,-0.0251641788781091,21
07400927,0.0020145451590005,21
07400928,0.0,21
08100105,0.0030966891364223,21
08200624,-0.0002110386230076,21
08200727,0.0,21
08200725,0.0,21
08200729,-0.0002056447798371,21
08200831,0.0,21
07601548,0.0,21
07601547,0.0,21
07601544,0.0,21
07601546,0.0,21
07601545,0.0,21
07601443,0.0,21
07601442,0.0,21
07601341,0.0,21
07601238,0.0,21
07501135,0.0,21
07601237,0.0,21
07601236,0.0,21
07601340,0.0,21
07601339,0.0,21
07501134,0.0,21
07501133,-0.0085178234627088,21
07501030,-0.0021496518453541,21
07501031,0.0,21
07501032,0.0,21
07400825,-0.0016534362099932,21
07400824,0.0042389069799534,21
07400823,-6.376653968320767e-05,21
07300516,-0.0005109463316545,21
07300515,-0.0031378716537578,21
04501151,-0.0031902527094696,21
04501150,0.0100912590418451,21
04501153,0.0206859723791811,21
07200409,0.0570052937872105,21
07200307,-0.0270138794770862,21
07200410,0.0122351167348932,21
07100204,0.0190736305619234,21
07100205,0.0585294256313258,21
07100103,-0.0231150997627334,21
07100102,0.0516890734785256,21
07100101,-0.0533423614692275,21
06200317,0.0,21
06200423,0.0,21
06200419,0.0,21
06200315,0.0,21
06200316,0.0,21
06200311,0.0,21
06200312,-0.0022776631496601,21
06100205,0.0019646824324982,21
06100204,-0.0050944732077676,21
06100208,-0.0009057494050331,21
06100207,-0.0032530289795578,21
06300633,-0.0043465735852614,21
06300632,0.0,21
06300634,0.0,21
06300631,0.0,21
06300525,0.0,21
06300528,0.0,21
06300524,0.0,21
06300526,-0.0003118670112839,21
06300527,0.0,21
06400736,0.0,21
06400737,0.0,21
06400735,-0.0005092963221146,21
06400838,-8.606503762763333e-05,21
06400839,0.0,21
06400840,0.0,21
06400841,-3.4020826188958335e-05,21
06400843,0.0,21
06400844,0.0065116876674867,21
06400842,-0.0048355622658686,21
06300629,0.0,21
06100101,-0.0015597721323625,21
06100102,0.0071272111792632,21
06100103,0.0106943703099317,21
06100209,0.0,21
06100210,-0.0036337218222647,21
07100206,-0.025566688809042,21
07200414,0.0090069189590753,21
07200411,0.0002674730511567,21
02500836,0.0033330776047722,21
02500835,-0.0297692274865434,21
02500834,0.0358930428057666,21
02500831,-0.0029744369023381,21
02500833,0.0481400579725072,21
02500832,0.0659532233396659,21
02500729,0.0340824399779247,21
02500728,0.0347638886281808,21
02500830,0.014953775576662,21
02500727,0.0398093820639695,21
02400522,0.0242227995756403,21
02500726,-0.0581468851973168,21
02400521,-0.0077742192763087,21
02400520,0.0494540532992492,21
02300316,0.0270730325115656,21
02300315,0.058926055595734,21
02300418,0.0145405090702936,21
02300419,-0.0873090525134705,21
02300417,-0.0232917573833577,21
02200211,0.0500945715495033,21
02200209,-0.0413747611602002,21
02100101,0.0454375755588947,21
02200207,-0.0090800945977416,21
02100103,-0.0595186431941616,21
02100104,0.0303950654131783,21
02100105,-0.0130644565377827,21
02100106,0.0012257113628318,21
02300314,0.0613701808566871,21
04501152,0.0030095506428497,21
04501149,0.0057307082319911,21
04501147,-0.0092935349793183,21
04501148,0.005120566048953,21
04501146,0.0093517249521379,21
04400835,0.0032745501757999,21
04400834,-0.0095138839916175,21
04400833,0.0,21
04400832,-0.0020051109913269,21
04400831,0.0,21
04400729,0.0,21
04200207,-0.0011638957779221,21
04200206,-0.0084268416856273,21
04200205,-0.0003696790662072,21
04200204,0.0,21
04200203,0.0025644701530803,21
04100102,-0.0003458878374728,21
04300517,-0.0241577230745047,21
04300518,0.0162324488207988,21
04300619,-0.0155508270149988,21
04300620,-0.0710886529723966,21
04300621,0.001259455618457,21
04300623,-0.0555377192687793,21
04300413,0.0052695606460549,21
04300414,0.0426003191324532,21
04300415,-0.0121762590571238,21
04300416,0.033110316485049,21
04501040,0.0030358784340602,21
04501041,-0.0161729027605928,21
04501042,-0.0608683579587707,21
04501045,0.0217832294406512,21
04501044,0.0281988492538678,21
04501043,0.0006005807655182,21
04500939,0.0169721089113313,21
04400727,0.0053671232421566,21
04400830,-0.0149426726520439,21
04400726,-0.0043051507217708,21
04400728,-0.0039374087434598,21
04400725,0.0,21
04500936,0.0409083922865155,21
04200310,-0.0013050532459705,21
04200311,-0.0003483457178711,21
04200309,0.0,21
01100313,0.0384909516358698,21
01100312,-0.0078042220004188,21
01100207,-0.0695186893197887,21
06200418,0.0,21
01100206,-0.2586003339472427,21
01100205,-0.136058821087333,21
01100309,0.2337253216581798,21
01100416,0.0154943304077932,21
01300834,0.0052402377442459,21
01300733,0.0067132018310587,21
01401045,-2.311722731354951e-05,21
01100310,-0.1164985714013413,21
01100311,-0.0030197508684196,21
01100415,0.0187559407386364,21
01300835,-0.0159377098633357,21
01100414,0.0273078846563508,21
01300730,0.0038083546884777,21
01300731,0.0057458248626759,21
01300732,0.0062503594231959,21
01401044,-0.018359057001264,21
01401043,0.0003747390375723,21
01400942,0.015427178054458,21
01200518,-0.0069766968908721,21
01200521,-0.0022267312380832,21
01400937,-0.002841430038922,21
01400938,-0.0038968305075762,21
01200517,-0.0250720422998477,21
01200519,0.0112884957609522,21
01200520,-0.0031303713640288,21
01200625,0.0038119233569623,21
01200623,0.0392851914078551,21
01200627,0.0037460855491177,21
01200628,-0.0289211964107184,21
01200626,0.0116968339538062,21
01200522,0.0177932660037837,21
01200629,0.0405596002872646,21
01100104,-0.0089494232341043,21
01100103,-0.0109760189316683,21
01100101,0.0049248621420693,21
01100102,-0.3005945185351688,21
01401046,-0.0059107518527739,21
01401047,0.0190795034620528,21
01401049,0.003643914349581,21
01401048,0.010562663119466,21
01400940,-0.0063142845085206,21
01400941,0.0,21
01400939,-0.0001503396464427,21
05200528,0.0,21
05200526,0.0,21
05200527,0.0,21
05200525,0.0,21
05200524,0.0,21
05200423,0.0,21
05200422,0.0,21
05200418,0.0,21
05200421,0.0,21
05100208,0.0,21
05100207,0.0,21
05200419,0.0,21
05400945,0.0,21
05400944,0.0,21
05400943,0.0,21
05400942,0.0,21
05100209,0.0,21
05100206,0.0,21
05100102,0.0,21
05300841,0.0,21
05300840,0.0,21
05300839,0.0,21
05300838,0.0,21
05300735,0.0,21
05100317,0.0,21
05200633,0.0,21
05200630,0.0,21
05200631,0.0,21
05200629,-0.0042282597902932,21
05100210,0.0,21
05100312,0.0,21
05100316,0.0,21
05100315,0.0,21
05100105,0.0,21
05100104,0.0,21
07400822,-0.0002691046560485,21
07400720,-0.0124206268216548,21
07300517,0.0226649572245563,21
07200308,-0.0034346693521427,21
12400617,0.0,21
12400616,0.0,21
12200414,0.0,21
12200310,0.0,21
12200308,0.0,21
12200307,0.0,21
12200411,0.0,21
12200309,0.0,21
12100204,0.0,21
12100101,-0.006299084050942,21
12100103,0.0014298571974012,21
12100102,0.0,21
12500927,0.0,21
12601133,0.0,21
12601235,0.0,21
12601031,0.0,21
12601134,0.0,21
12601236,0.0,21
12601032,0.0,21
12500825,0.0,21
12500824,0.0,21
12200515,0.0036577921615804,21
12400618,0.0,21
12200413,0.0,21
12400722,0.0,21
12400720,0.0,21
12400721,0.0,21
05100314,0.0,21
07200413,0.0339645859334577,21
07200412,0.0183352016486537,21
07501029,0.0003614587351744,21
07400826,-0.0028339676269252,21
07300619,0.0039798848490653,21
07300618,0.0014050575705414,21
03400619,-8.751295191688334e-05,21
03400618,0.0,21
03200205,0.0,21
03200204,0.0,21
03200206,-0.0023552764502022,21
03400721,0.0034025213955368,21
03601139,-0.0039045956787607,21
03400620,0.0,21
03400722,0.0,21
03701657,0.0118705227601376,21
03601245,0.0116730131801843,21
03500935,0.0,21
03500933,0.0,21
03500932,0.0,21
03501037,0.0,21
03601451,0.0321826614359574,21
03601452,-0.0149805868262262,21
03601450,-0.005427119020741,21
11300616,0.0002764973851654,21
11200512,-0.0009909750202817,21
03500936,0.0029314393172553,21
03601449,-0.0068861294297917,21
11200513,0.0068926349987551,21
11200410,-0.0003458878374728,21
03501038,0.0,21
11100102,0.0,21
11401034,0.0137144617800317,21
03100101,0.0,21
03100102,0.0,21
03100103,0.0,21
03300411,0.0,21
03300412,0.0,21
03300413,0.0,21
03200310,0.0,21
03200309,0.0088067230953841,21
03200308,0.0,21
03200207,0.0,21
03400725,-0.0010631542457399,21
03400724,0.0,21
03300517,0.0,21
03300514,0.0,21
03300515,0.0,21
03300516,-0.0001840323305038,21
03500934,-8.576299909777083e-05,21
03400828,0.0,21
03400827,-0.0034404050189819,21
03400829,0.0,21
03400830,0.0,21
03400831,-0.0003458878374728,21
03400723,-0.0058215409934986,21
03400826,0.0024357335748349,21
03601140,-0.0042394153705436,21
03601141,0.0067567848489967,21
03601142,0.0825070644172463,21
03601348,0.0299469972532995,21
03601347,0.027456757234393,21
03601346,-0.0122555518365057,21
03601243,0.0069260848661901,21
03601244,-0.0002660313408508,21
03701660,-0.0016583096257651,21
03701658,0.0193965775476611,21
03701659,0.0428982269902336,21
03701556,-0.0322740963347252,21
03701555,0.0130648488419255,21
03701554,-0.0157686228906919,21
11100203,0.0,21
11100204,0.0,21
11100309,0.0,21
11100308,0.0,21
11100307,0.0,21
11300620,0.0020797827648269,21
11300617,-0.0052396416255345,21
11300619,0.0,21
11300618,-0.013369356196695,21
03601453,0.0031887312497989,21
11300724,-0.0015214187302378,21
11300722,0.0338068387125338,21
11300723,-0.0065737726767862,21
11400930,0.0,21
11400929,0.014690312988981,21
11501340,0.0,21
11501341,0.0,21
11501339,0.0,21
11401137,-0.0186044654494106,21
11401136,0.0091610467354548,21
11401135,0.0045557368593187,21
11200514,0.0,21
11200515,0.0,21
11200411,0.0,21
11300826,-0.0269268296062728,21
11100205,0.0,21
11100206,0.0,21
11100101,-0.0009178273045689,21
11401033,0.0001437014650291,21
11400931,0.0011613349263987,21
10100104,0.0,21
10100102,0.0,21
10100103,0.0,21
10100207,0.0,21
10200423,0.0046148049829647,21
10200422,-0.0049606928204375,21
10200421,0.0,21
10200417,0.0,21
10100316,0.0,21
10200419,0.0,21
10200418,0.0,21
10200420,0.007448209972684,21
10100206,0.0,21
10100101,0.0,21
10100205,0.0,21
10100208,0.0,21
10100209,-0.0002474037052362,21
10100210,0.0,21
10100315,0.0,21
10100314,0.0,21
10100313,0.0,21
10100312,-0.0017158960097807,21
10100311,0.0062104496474519,21
10300731,0.0,21
10300732,0.0155391155073585,21
10200525,0.0,21
10400835,0.0,21
10200526,-0.0009158336699553,21
10200628,-0.0079069653896773,21
10200630,0.0,21
10400939,0.0,21
10400938,0.0,21
10400941,0.0,21
10400940,0.0,21
10400837,0.0,21
10400836,0.0,21
10300734,0.0,21
10300733,-0.0017298397267757,21
10200629,0.0,21
10200627,0.0,21
10200524,0.0,21
09301228,0.0,21
09301227,0.0,21
09401635,0.0,21
09501838,0.0,21
09501737,0.0,21
09301126,0.0,21
09301025,0.0,21
09300922,0.0,21
09300920,0.0,21
09502042,0.0,21
09401433,0.0,21
09200715,0.0,21
09200716,0.0,21
09200717,0.0,21
09200819,0.0,21
09200818,0.0,21
09501939,0.0,21
